Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idABECgen0,-5.2,40.734,37.999
6lu7_idABEDgen0,-6.6,0.0,0.0
6lu7_idABEDgen0,-6.3,24.544,23.012
6lu7_idABEDgen0,-6.1,24.505,21.908
6lu7_idABEDgen0,-6.1,24.827,22.448
6lu7_idABEDgen0,-6.1,32.653,30.476
6lu7_idABEDgen0,-6.1,26.921,24.516
6lu7_idABEDgen0,-6.1,8.31,5.677
6lu7_idABEDgen0,-6.0,20.761,18.592
6lu7_idABEDgen0,-6.0,23.52,21.506
6lu7_idABEEgen0,-7.0,0.0,0.0
6lu7_idABEEgen0,-6.6,2.835,1.632
6lu7_idABEEgen0,-6.5,7.111,2.442
6lu7_idABEEgen0,-6.4,7.159,3.593
6lu7_idABEEgen0,-6.2,25.01,22.564
6lu7_idABEEgen0,-6.1,22.216,19.418
6lu7_idABEEgen0,-6.0,9.004,6.107
6lu7_idABEEgen0,-6.0,2.744,1.625
6lu7_idABEEgen0,-6.0,8.727,2.559
6lu7_idABEFgen0,-6.5,0.0,0.0
6lu7_idABEFgen0,-6.3,22.645,19.407
6lu7_idABEFgen0,-6.1,11.361,5.275
6lu7_idABEFgen0,-5.9,21.503,17.044
6lu7_idABEFgen0,-5.9,22.857,18.447
6lu7_idABEFgen0,-5.9,28.858,27.536
6lu7_idABEFgen0,-5.8,7.821,4.606
6lu7_idABEFgen0,-5.8,32.574,28.351
6lu7_idABEFgen0,-5.8,36.334,32.02
6lu7_idABEIgen0,-6.2,0.0,0.0
6lu7_idABEIgen0,-6.1,3.045,2.236
6lu7_idABEIgen0,-5.9,6.228,4.504
6lu7_idABEIgen0,-5.8,20.37,19.78
6lu7_idABEIgen0,-5.8,30.213,26.157
6lu7_idABEIgen0,-5.8,4.476,3.668
6lu7_idABEIgen0,-5.7,19.158,18.578
6lu7_idABEIgen0,-5.5,21.433,20.6
6lu7_idABEIgen0,-5.5,23.645,19.203
6lu7_idABEJgen0,-5.9,0.0,0.0
6lu7_idABEJgen0,-5.9,41.684,38.091
6lu7_idABEJgen0,-5.7,21.596,19.442
6lu7_idABEJgen0,-5.6,23.375,21.166
6lu7_idABEJgen0,-5.6,17.028,14.03
6lu7_idABEJgen0,-5.5,23.023,21.272
6lu7_idABEJgen0,-5.5,18.397,15.533
6lu7_idABEJgen0,-5.4,21.962,19.239
6lu7_idABEJgen0,-5.4,19.425,16.434
6lu7_idABEKgen0,-6.3,0.0,0.0
6lu7_idABEKgen0,-6.2,2.453,1.681
6lu7_idABEKgen0,-6.1,3.051,2.206
6lu7_idABEKgen0,-6.0,3.651,2.054
6lu7_idABEKgen0,-5.9,18.114,16.432
6lu7_idABEKgen0,-5.9,42.798,38.029
6lu7_idABEKgen0,-5.8,7.113,3.02
6lu7_idABEKgen0,-5.7,8.752,4.251
6lu7_idABEKgen0,-5.7,25.3,22.931
6lu7_idABELgen0,-6.4,0.0,0.0
6lu7_idABELgen0,-6.2,3.933,2.011
6lu7_idABELgen0,-6.1,6.298,2.605
6lu7_idABELgen0,-6.0,4.384,2.346
6lu7_idABELgen0,-6.0,19.296,15.78
6lu7_idABELgen0,-5.9,5.838,1.924
6lu7_idABELgen0,-5.8,5.478,2.695
6lu7_idABELgen0,-5.7,18.876,14.91
6lu7_idABELgen0,-5.7,5.238,2.725
6lu7_idABEMgen0,-6.1,0.0,0.0
6lu7_idABEMgen0,-6.0,9.169,5.282
6lu7_idABEMgen0,-6.0,24.334,22.45
6lu7_idABEMgen0,-6.0,22.618,19.789
6lu7_idABEMgen0,-6.0,23.365,19.856
6lu7_idABEMgen0,-6.0,25.864,22.068
6lu7_idABEMgen0,-5.8,31.952,28.967
6lu7_idABEMgen0,-5.8,25.432,22.411
6lu7_idABEMgen0,-5.7,8.755,5.069
6lu7_idABENgen0,-6.9,0.0,0.0
6lu7_idABENgen0,-6.7,7.78,4.95
6lu7_idABENgen0,-6.7,7.674,4.901
6lu7_idABENgen0,-6.7,24.568,21.583
6lu7_idABENgen0,-6.7,26.189,24.015
6lu7_idABENgen0,-6.6,26.039,23.48
6lu7_idABENgen0,-6.6,26.68,24.749
6lu7_idABENgen0,-6.6,24.686,21.7
6lu7_idABENgen0,-6.6,2.188,0.849
6lu7_idABEPgen0,-7.2,0.0,0.0
6lu7_idABEPgen0,-7.1,9.753,2.744
6lu7_idABEPgen0,-7.0,18.893,17.218
6lu7_idABEPgen0,-7.0,9.548,2.681
6lu7_idABEPgen0,-6.7,19.761,17.101
6lu7_idABEPgen0,-6.6,19.643,15.497
6lu7_idABEPgen0,-6.5,20.45,17.702
6lu7_idABEPgen0,-6.4,23.257,19.014
6lu7_idABEPgen0,-6.4,20.419,17.355
6lu7_idABESgen0,-5.6,0.0,0.0
6lu7_idABESgen0,-5.5,20.719,17.471
6lu7_idABESgen0,-5.4,19.496,16.104
6lu7_idABESgen0,-5.4,36.025,33.155
6lu7_idABESgen0,-5.3,20.155,16.803
6lu7_idABESgen0,-5.3,36.054,32.966
6lu7_idABESgen0,-5.2,30.759,27.727
6lu7_idABESgen0,-5.0,35.825,32.737
6lu7_idABESgen0,-5.0,43.105,40.262
6lu7_idABETgen0,-7.2,0.0,0.0
6lu7_idABETgen0,-7.1,6.858,3.697
6lu7_idABETgen0,-6.5,5.766,2.822
6lu7_idABETgen0,-6.5,5.341,2.118
6lu7_idABETgen0,-6.5,7.159,3.77
6lu7_idABETgen0,-6.5,3.17,2.295
6lu7_idABETgen0,-6.4,9.011,5.201
6lu7_idABETgen0,-6.4,12.438,11.779
6lu7_idABETgen0,-6.3,7.669,4.454
6lu7_idABEUgen0,-5.7,0.0,0.0
6lu7_idABEUgen0,-5.6,47.948,46.139
6lu7_idABEUgen0,-5.5,15.903,15.2
6lu7_idABEUgen0,-5.4,44.408,42.11
6lu7_idABEUgen0,-5.3,18.582,16.712
6lu7_idABEUgen0,-5.3,22.742,20.49
6lu7_idABEUgen0,-5.2,42.265,40.979
6lu7_idABEUgen0,-5.2,50.311,48.026
6lu7_idABEUgen0,-5.1,39.736,37.541
6lu7_idABEVgen0,-7.0,0.0,0.0
6lu7_idABEVgen0,-6.8,2.592,2.143
6lu7_idABEVgen0,-6.6,25.902,23.269
6lu7_idABEVgen0,-6.5,3.689,2.502
6lu7_idABEVgen0,-6.5,7.023,5.462
6lu7_idABEVgen0,-6.2,4.91,3.003
6lu7_idABEVgen0,-6.1,7.291,4.613
6lu7_idABEVgen0,-6.0,30.428,28.564
6lu7_idABEVgen0,-6.0,23.783,21.143
6lu7_idABEWgen0,-6.1,0.0,0.0
6lu7_idABEWgen0,-5.9,17.693,15.565
6lu7_idABEWgen0,-5.8,16.752,14.426
6lu7_idABEWgen0,-5.8,16.738,14.454
6lu7_idABEWgen0,-5.8,27.94,26.115
6lu7_idABEWgen0,-5.8,55.753,52.669
6lu7_idABEWgen0,-5.7,20.084,17.005
6lu7_idABEWgen0,-5.7,17.183,14.779
6lu7_idABEWgen0,-5.7,4.343,3.132
6lu7_idABEXgen0,-6.7,0.0,0.0
6lu7_idABEXgen0,-6.7,7.727,4.437
6lu7_idABEXgen0,-6.7,7.385,4.004
6lu7_idABEXgen0,-6.3,4.601,2.065
6lu7_idABEXgen0,-6.3,21.383,17.768
6lu7_idABEXgen0,-6.2,14.662,12.671
6lu7_idABEXgen0,-6.2,25.411,22.99
6lu7_idABEXgen0,-6.2,23.117,21.847
6lu7_idABEXgen0,-6.2,30.954,28.789
6lu7_idABEYgen0,-6.6,0.0,0.0
6lu7_idABEYgen0,-6.4,23.072,21.374
6lu7_idABEYgen0,-6.3,24.738,21.854
6lu7_idABEYgen0,-6.1,22.946,18.461
6lu7_idABEYgen0,-6.0,22.898,21.895
6lu7_idABEYgen0,-5.9,22.223,17.414
6lu7_idABEYgen0,-5.8,9.406,5.318
6lu7_idABEYgen0,-5.8,25.078,21.919
6lu7_idABEYgen0,-5.8,18.914,12.527
6lu7_idABEZgen0,-4.8,0.0,0.0
6lu7_idABEZgen0,-4.7,28.061,21.047
6lu7_idABEZgen0,-4.6,6.02,3.085
6lu7_idABEZgen0,-4.6,12.534,8.604
6lu7_idABEZgen0,-4.5,26.65,21.483
6lu7_idABEZgen0,-4.5,26.825,20.843
6lu7_idABEZgen0,-4.5,8.706,4.581
6lu7_idABEZgen0,-4.4,26.433,20.318
6lu7_idABEZgen0,-4.4,10.336,4.028
6lu7_idABFAgen0,-5.7,0.0,0.0
6lu7_idABFAgen0,-5.6,2.479,1.87
6lu7_idABFAgen0,-5.5,39.113,36.97
6lu7_idABFAgen0,-5.5,8.155,2.817
6lu7_idABFAgen0,-5.5,4.262,3.134
6lu7_idABFAgen0,-5.4,10.896,3.596
6lu7_idABFAgen0,-5.3,6.377,3.632
6lu7_idABFAgen0,-5.3,33.13,27.402
6lu7_idABFAgen0,-5.2,7.455,2.7
6lu7_idABFBgen0,-6.6,0.0,0.0
6lu7_idABFBgen0,-6.4,23.748,21.619
6lu7_idABFBgen0,-6.4,23.818,21.559
6lu7_idABFBgen0,-6.2,27.168,24.926
6lu7_idABFBgen0,-6.1,25.219,22.713
6lu7_idABFBgen0,-6.0,24.325,20.901
6lu7_idABFBgen0,-5.9,3.35,2.171
6lu7_idABFBgen0,-5.9,25.159,22.585
6lu7_idABFBgen0,-5.9,6.473,2.84
6lu7_idABFCgen0,-6.2,0.0,0.0
6lu7_idABFCgen0,-5.8,23.07,20.749
6lu7_idABFCgen0,-5.8,22.26,19.287
6lu7_idABFCgen0,-5.8,24.071,21.807
6lu7_idABFCgen0,-5.8,34.795,32.981
6lu7_idABFCgen0,-5.7,21.807,18.827
6lu7_idABFCgen0,-5.7,8.085,4.727
6lu7_idABFCgen0,-5.6,22.99,20.317
6lu7_idABFCgen0,-5.5,34.998,32.696
6lu7_idABFDgen0,-7.5,0.0,0.0
6lu7_idABFDgen0,-7.1,40.651,39.305
6lu7_idABFDgen0,-7.0,5.034,2.988
6lu7_idABFDgen0,-7.0,24.477,20.102
6lu7_idABFDgen0,-6.3,9.907,4.054
6lu7_idABFDgen0,-6.2,7.149,2.704
6lu7_idABFDgen0,-6.2,6.303,4.584
6lu7_idABFDgen0,-6.1,9.463,3.81
6lu7_idABFDgen0,-6.1,41.035,39.653
6lu7_idABFEgen0,-7.2,0.0,0.0
6lu7_idABFEgen0,-7.0,24.377,20.499
6lu7_idABFEgen0,-6.8,22.973,19.861
6lu7_idABFEgen0,-6.6,25.084,21.07
6lu7_idABFEgen0,-6.6,25.556,21.301
6lu7_idABFEgen0,-6.5,8.104,4.07
6lu7_idABFEgen0,-6.4,23.081,20.192
6lu7_idABFEgen0,-6.4,30.307,26.115
6lu7_idABFEgen0,-6.4,27.634,22.9
6lu7_idABFFgen0,-6.3,0.0,0.0
6lu7_idABFFgen0,-6.0,2.952,2.008
6lu7_idABFFgen0,-6.0,5.611,3.318
6lu7_idABFFgen0,-5.8,6.037,3.307
6lu7_idABFFgen0,-5.7,3.332,2.036
6lu7_idABFFgen0,-5.6,6.453,3.796
6lu7_idABFFgen0,-5.5,22.648,19.594
6lu7_idABFFgen0,-5.5,33.806,31.639
6lu7_idABFFgen0,-5.5,33.441,30.723
6lu7_idABFGgen0,-6.5,0.0,0.0
6lu7_idABFGgen0,-6.3,8.758,4.292
6lu7_idABFGgen0,-6.2,24.654,22.252
6lu7_idABFGgen0,-6.2,25.524,23.682
6lu7_idABFGgen0,-6.2,7.668,5.342
6lu7_idABFGgen0,-6.2,25.327,23.702
6lu7_idABFGgen0,-6.0,23.679,22.306
6lu7_idABFGgen0,-6.0,25.108,22.716
6lu7_idABFGgen0,-6.0,3.298,2.005
6lu7_idABFHgen0,-6.7,0.0,0.0
6lu7_idABFHgen0,-6.6,5.89,3.556
6lu7_idABFHgen0,-6.3,26.582,24.864
6lu7_idABFHgen0,-6.0,8.009,5.048
6lu7_idABFHgen0,-5.9,37.275,34.599
6lu7_idABFHgen0,-5.9,38.265,35.37
6lu7_idABFHgen0,-5.8,42.377,39.388
6lu7_idABFHgen0,-5.6,48.829,46.391
6lu7_idABFHgen0,-5.5,19.625,17.276
6lu7_idABFIgen0,-5.5,0.0,0.0
6lu7_idABFIgen0,-5.4,2.266,1.593
6lu7_idABFIgen0,-5.3,24.866,21.991
6lu7_idABFIgen0,-5.3,4.15,3.014
6lu7_idABFIgen0,-5.1,19.881,16.074
6lu7_idABFIgen0,-5.0,42.052,37.829
6lu7_idABFIgen0,-5.0,43.001,37.934
6lu7_idABFIgen0,-5.0,10.806,6.761
6lu7_idABFIgen0,-5.0,8.046,4.558
6lu7_idABFJgen0,-7.1,0.0,0.0
6lu7_idABFJgen0,-6.6,24.263,22.161
6lu7_idABFJgen0,-6.6,24.444,21.0
6lu7_idABFJgen0,-6.6,24.455,19.707
6lu7_idABFJgen0,-6.5,35.926,29.568
6lu7_idABFJgen0,-6.4,23.658,22.304
6lu7_idABFJgen0,-6.3,7.687,2.789
6lu7_idABFJgen0,-6.3,7.741,2.788
6lu7_idABFJgen0,-6.3,25.362,21.582
6lu7_idABFKgen0,-5.9,0.0,0.0
6lu7_idABFKgen0,-5.8,14.916,11.534
6lu7_idABFKgen0,-5.7,6.194,3.161
6lu7_idABFKgen0,-5.5,24.275,22.329
6lu7_idABFKgen0,-5.4,2.142,1.46
6lu7_idABFKgen0,-5.4,24.336,22.434
6lu7_idABFKgen0,-5.3,5.943,3.424
6lu7_idABFKgen0,-5.3,8.37,6.52
6lu7_idABFKgen0,-5.2,5.805,2.719
6lu7_idABFLgen0,-6.1,0.0,0.0
6lu7_idABFLgen0,-6.1,20.649,19.062
6lu7_idABFLgen0,-6.0,6.091,3.129
6lu7_idABFLgen0,-5.6,28.661,26.636
6lu7_idABFLgen0,-5.4,7.525,3.736
6lu7_idABFLgen0,-5.3,15.151,14.031
6lu7_idABFLgen0,-5.2,11.529,7.848
6lu7_idABFLgen0,-5.2,23.607,20.912
6lu7_idABFLgen0,-5.2,9.015,5.6
6lu7_idABFNgen0,-5.0,0.0,0.0
6lu7_idABFNgen0,-5.0,28.178,24.778
6lu7_idABFNgen0,-4.9,5.69,3.452
6lu7_idABFNgen0,-4.9,25.647,21.979
6lu7_idABFNgen0,-4.8,27.454,23.919
6lu7_idABFNgen0,-4.8,5.709,2.455
6lu7_idABFNgen0,-4.8,5.19,2.873
6lu7_idABFNgen0,-4.8,26.818,23.514
6lu7_idABFNgen0,-4.7,27.074,23.907
6lu7_idABFOgen0,-5.9,0.0,0.0
6lu7_idABFOgen0,-5.8,7.783,4.507
6lu7_idABFOgen0,-5.8,24.605,22.407
6lu7_idABFOgen0,-5.7,25.109,22.059
6lu7_idABFOgen0,-5.6,24.995,21.994
6lu7_idABFOgen0,-5.5,7.761,4.411
6lu7_idABFOgen0,-5.5,27.105,22.994
6lu7_idABFOgen0,-5.5,25.212,22.281
6lu7_idABFOgen0,-5.3,29.345,24.217
6lu7_idABFPgen0,-6.1,0.0,0.0
6lu7_idABFPgen0,-5.9,11.718,8.474
6lu7_idABFPgen0,-5.8,7.649,2.962
6lu7_idABFPgen0,-5.7,3.446,2.749
6lu7_idABFPgen0,-5.7,4.545,2.78
6lu7_idABFPgen0,-5.7,27.241,25.063
6lu7_idABFPgen0,-5.7,3.367,2.659
6lu7_idABFPgen0,-5.6,8.156,2.595
6lu7_idABFPgen0,-5.6,29.423,26.818
6lu7_idABFQgen0,-7.4,0.0,0.0
6lu7_idABFQgen0,-7.3,25.332,22.322
6lu7_idABFQgen0,-7.2,3.735,2.343
6lu7_idABFQgen0,-7.1,25.407,22.656
6lu7_idABFQgen0,-7.1,25.689,22.771
6lu7_idABFQgen0,-7.0,24.473,21.845
6lu7_idABFQgen0,-6.8,29.322,27.036
6lu7_idABFQgen0,-6.8,25.497,22.421
6lu7_idABFQgen0,-6.5,29.25,27.507
6lu7_idABFRgen0,-8.0,0.0,0.0
6lu7_idABFRgen0,-7.8,7.364,3.934
6lu7_idABFRgen0,-7.7,22.857,19.832
6lu7_idABFRgen0,-7.6,2.05,1.177
6lu7_idABFRgen0,-7.2,25.938,21.683
6lu7_idABFRgen0,-7.1,22.593,19.852
6lu7_idABFRgen0,-7.0,9.158,3.731
6lu7_idABFRgen0,-7.0,25.456,20.986
6lu7_idABFRgen0,-6.9,12.364,8.282
6lu7_idABFSgen0,-6.1,0.0,0.0
6lu7_idABFSgen0,-6.1,8.793,3.218
6lu7_idABFSgen0,-6.0,5.863,3.223
6lu7_idABFSgen0,-5.8,5.366,2.424
6lu7_idABFSgen0,-5.7,18.912,15.633
6lu7_idABFSgen0,-5.7,6.785,3.059
6lu7_idABFSgen0,-5.7,19.523,16.085
6lu7_idABFSgen0,-5.6,8.667,2.957
6lu7_idABFSgen0,-5.4,8.408,3.043
6lu7_idABFUgen0,-6.7,0.0,0.0
6lu7_idABFUgen0,-6.7,7.254,4.285
6lu7_idABFUgen0,-6.6,16.584,15.429
6lu7_idABFUgen0,-6.5,40.325,36.727
6lu7_idABFUgen0,-6.4,2.676,2.151
6lu7_idABFUgen0,-6.3,22.598,18.627
6lu7_idABFUgen0,-6.3,21.425,17.491
6lu7_idABFUgen0,-6.2,16.399,14.874
6lu7_idABFUgen0,-6.2,3.29,2.428
6lu7_idABFVgen0,-6.8,0.0,0.0
6lu7_idABFVgen0,-6.3,26.546,23.036
6lu7_idABFVgen0,-6.3,2.358,1.438
6lu7_idABFVgen0,-6.0,23.467,20.285
6lu7_idABFVgen0,-6.0,7.879,3.299
6lu7_idABFVgen0,-5.9,27.399,24.123
6lu7_idABFVgen0,-5.9,12.012,8.656
6lu7_idABFVgen0,-5.9,23.822,20.441
6lu7_idABFVgen0,-5.8,23.939,20.558
6lu7_idABFWgen0,-6.9,0.0,0.0
6lu7_idABFWgen0,-6.8,2.33,1.191
6lu7_idABFWgen0,-6.6,22.989,19.202
6lu7_idABFWgen0,-6.4,27.069,23.495
6lu7_idABFWgen0,-6.1,3.241,1.967
6lu7_idABFWgen0,-6.0,28.25,25.556
6lu7_idABFWgen0,-6.0,5.777,4.225
6lu7_idABFWgen0,-5.9,5.703,4.619
6lu7_idABFWgen0,-5.9,15.37,9.512
6lu7_idABFXgen0,-7.3,0.0,0.0
6lu7_idABFXgen0,-7.2,25.422,21.56
6lu7_idABFXgen0,-7.1,6.245,4.787
6lu7_idABFXgen0,-7.0,25.335,22.906
6lu7_idABFXgen0,-6.9,15.753,12.204
6lu7_idABFXgen0,-6.7,14.248,10.633
6lu7_idABFXgen0,-6.7,14.613,10.562
6lu7_idABFXgen0,-6.7,28.727,25.491
6lu7_idABFXgen0,-6.7,27.525,25.274
6lu7_idABFYgen0,-6.8,0.0,0.0
6lu7_idABFYgen0,-6.7,23.984,21.941
6lu7_idABFYgen0,-6.7,40.741,39.259
6lu7_idABFYgen0,-6.7,2.319,1.367
6lu7_idABFYgen0,-6.5,41.894,37.866
6lu7_idABFYgen0,-6.4,3.38,2.331
6lu7_idABFYgen0,-6.4,4.77,3.712
6lu7_idABFYgen0,-6.4,39.868,37.11
6lu7_idABFYgen0,-6.3,14.78,12.708
6lu7_idABFZgen0,-8.7,0.0,0.0
6lu7_idABFZgen0,-8.2,23.37,19.851
6lu7_idABFZgen0,-8.1,4.265,2.42
6lu7_idABFZgen0,-7.8,24.448,20.626
6lu7_idABFZgen0,-7.7,24.875,21.022
6lu7_idABFZgen0,-7.7,22.962,20.0
6lu7_idABFZgen0,-7.7,5.794,2.165
6lu7_idABFZgen0,-7.5,27.956,23.173
6lu7_idABFZgen0,-7.4,5.5,2.347
6lu7_idABGAgen0,-6.0,0.0,0.0
6lu7_idABGAgen0,-6.0,2.451,2.111
6lu7_idABGAgen0,-5.6,35.238,32.886
6lu7_idABGAgen0,-5.3,4.638,3.171
6lu7_idABGAgen0,-5.2,35.602,33.236
6lu7_idABGAgen0,-5.2,3.245,2.456
6lu7_idABGAgen0,-5.2,28.051,25.973
6lu7_idABGAgen0,-5.2,27.455,25.408
6lu7_idABGAgen0,-5.1,25.626,23.507
6lu7_idABGBgen0,-6.7,0.0,0.0
6lu7_idABGBgen0,-6.6,23.41,18.723
6lu7_idABGBgen0,-6.5,32.836,29.442
6lu7_idABGBgen0,-6.3,20.779,17.789
6lu7_idABGBgen0,-6.3,12.48,7.243
6lu7_idABGBgen0,-6.3,9.513,5.625
6lu7_idABGBgen0,-6.2,5.706,2.831
6lu7_idABGBgen0,-6.1,5.64,2.423
6lu7_idABGBgen0,-6.0,7.505,5.54
6lu7_idABGCgen0,-6.8,0.0,0.0
6lu7_idABGCgen0,-6.7,3.649,0.063
6lu7_idABGCgen0,-6.6,26.005,24.129
6lu7_idABGCgen0,-6.6,4.262,1.006
6lu7_idABGCgen0,-6.5,2.395,0.987
6lu7_idABGCgen0,-6.5,14.186,11.432
6lu7_idABGCgen0,-6.5,14.194,11.431
6lu7_idABGCgen0,-6.5,24.767,22.461
6lu7_idABGCgen0,-6.4,18.607,16.715
6lu7_idABGDgen0,-6.5,0.0,0.0
6lu7_idABGDgen0,-6.4,3.898,2.566
6lu7_idABGDgen0,-6.2,5.589,2.712
6lu7_idABGDgen0,-6.1,22.968,18.506
6lu7_idABGDgen0,-6.1,3.174,1.772
6lu7_idABGDgen0,-6.1,4.233,2.872
6lu7_idABGDgen0,-6.1,23.96,19.588
6lu7_idABGDgen0,-5.9,24.961,19.984
6lu7_idABGDgen0,-5.9,10.475,3.554
6lu7_idABGFgen0,-6.9,0.0,0.0
6lu7_idABGFgen0,-6.8,16.213,13.46
6lu7_idABGFgen0,-6.7,24.82,22.324
6lu7_idABGFgen0,-6.7,23.189,21.209
6lu7_idABGFgen0,-6.7,24.534,23.028
6lu7_idABGFgen0,-6.6,24.753,22.296
6lu7_idABGFgen0,-6.6,24.403,23.157
6lu7_idABGFgen0,-6.5,3.925,1.439
6lu7_idABGFgen0,-6.5,23.695,22.333
6lu7_idABGHgen0,-5.5,0.0,0.0
6lu7_idABGHgen0,-5.2,3.999,2.062
6lu7_idABGHgen0,-5.2,24.559,23.316
6lu7_idABGHgen0,-5.1,23.681,22.773
6lu7_idABGHgen0,-5.1,5.014,3.684
6lu7_idABGHgen0,-5.1,18.131,15.85
6lu7_idABGHgen0,-5.0,20.929,17.995
6lu7_idABGHgen0,-5.0,7.941,3.127
6lu7_idABGHgen0,-5.0,18.082,16.143
6lu7_idABGIgen0,-6.3,0.0,0.0
6lu7_idABGIgen0,-6.2,38.778,33.366
6lu7_idABGIgen0,-6.1,3.048,1.511
6lu7_idABGIgen0,-6.1,2.595,0.618
6lu7_idABGIgen0,-6.1,6.888,4.169
6lu7_idABGIgen0,-6.1,2.25,1.554
6lu7_idABGIgen0,-6.1,9.486,2.909
6lu7_idABGIgen0,-6.1,9.326,2.788
6lu7_idABGIgen0,-6.0,6.96,4.097
6lu7_idABGJgen0,-7.6,0.0,0.0
6lu7_idABGJgen0,-7.5,25.729,23.493
6lu7_idABGJgen0,-7.3,26.292,23.186
6lu7_idABGJgen0,-6.8,29.581,26.821
6lu7_idABGJgen0,-6.7,14.053,12.07
6lu7_idABGJgen0,-6.5,26.728,23.918
6lu7_idABGJgen0,-6.5,35.11,33.318
6lu7_idABGJgen0,-6.5,36.082,33.457
6lu7_idABGJgen0,-6.5,38.974,38.136
6lu7_idABGKgen0,-5.7,0.0,0.0
6lu7_idABGKgen0,-5.5,5.846,2.935
6lu7_idABGKgen0,-5.4,6.009,2.973
6lu7_idABGKgen0,-5.4,2.939,1.907
6lu7_idABGKgen0,-5.3,43.643,39.41
6lu7_idABGKgen0,-5.3,17.61,16.296
6lu7_idABGKgen0,-5.3,6.126,3.02
6lu7_idABGKgen0,-5.2,31.035,26.133
6lu7_idABGKgen0,-5.2,36.293,30.239
6lu7_idABGLgen0,-6.6,0.0,0.0
6lu7_idABGLgen0,-6.6,23.366,21.151
6lu7_idABGLgen0,-6.4,23.386,21.292
6lu7_idABGLgen0,-6.4,32.541,30.135
6lu7_idABGLgen0,-6.3,24.947,22.992
6lu7_idABGLgen0,-6.2,4.591,3.336
6lu7_idABGLgen0,-6.2,19.003,17.685
6lu7_idABGLgen0,-5.8,31.844,29.506
6lu7_idABGLgen0,-5.8,25.515,23.032
6lu7_idABGMgen0,-5.9,0.0,0.0
6lu7_idABGMgen0,-5.8,22.945,21.725
6lu7_idABGMgen0,-5.6,11.93,9.047
6lu7_idABGMgen0,-5.6,39.126,35.845
6lu7_idABGMgen0,-5.6,21.575,17.94
6lu7_idABGMgen0,-5.5,17.846,16.097
6lu7_idABGMgen0,-5.4,5.442,2.641
6lu7_idABGMgen0,-5.4,6.979,4.504
6lu7_idABGMgen0,-5.4,23.357,21.589
6lu7_idABGOgen0,-7.1,0.0,0.0
6lu7_idABGOgen0,-6.7,5.777,4.885
6lu7_idABGOgen0,-6.7,6.13,3.496
6lu7_idABGOgen0,-6.7,3.61,2.249
6lu7_idABGOgen0,-6.5,39.103,36.448
6lu7_idABGOgen0,-6.4,8.519,2.85
6lu7_idABGOgen0,-6.1,8.874,5.886
6lu7_idABGOgen0,-6.1,38.91,34.58
6lu7_idABGOgen0,-6.0,18.278,16.385
6lu7_idABGPgen0,-8.2,0.0,0.0
6lu7_idABGPgen0,-7.6,4.575,2.388
6lu7_idABGPgen0,-7.5,6.102,4.092
6lu7_idABGPgen0,-7.2,23.573,20.197
6lu7_idABGPgen0,-7.1,7.739,3.602
6lu7_idABGPgen0,-7.0,38.915,36.887
6lu7_idABGPgen0,-6.9,49.287,46.382
6lu7_idABGPgen0,-6.8,2.855,1.928
6lu7_idABGPgen0,-6.7,34.819,30.053
6lu7_idABGQgen0,-6.0,0.0,0.0
6lu7_idABGQgen0,-5.7,25.614,21.74
6lu7_idABGQgen0,-5.5,18.608,16.882
6lu7_idABGQgen0,-5.4,28.085,23.21
6lu7_idABGQgen0,-5.4,13.472,12.853
6lu7_idABGQgen0,-5.4,16.466,14.268
6lu7_idABGQgen0,-5.4,21.137,19.663
6lu7_idABGQgen0,-5.4,14.189,13.306
6lu7_idABGQgen0,-5.3,16.007,12.654
6lu7_idABGRgen0,-6.7,0.0,0.0
6lu7_idABGRgen0,-6.7,42.1,38.376
6lu7_idABGRgen0,-6.4,8.055,5.924
6lu7_idABGRgen0,-6.2,40.687,38.599
6lu7_idABGRgen0,-6.2,43.578,39.905
6lu7_idABGRgen0,-6.1,39.741,35.956
6lu7_idABGRgen0,-6.1,32.679,30.891
6lu7_idABGRgen0,-5.9,32.314,30.283
6lu7_idABGRgen0,-5.9,38.754,34.539
6lu7_idABGUgen0,-5.6,0.0,0.0
6lu7_idABGUgen0,-5.6,3.383,2.161
6lu7_idABGUgen0,-5.5,18.763,15.808
6lu7_idABGUgen0,-5.4,2.597,2.002
6lu7_idABGUgen0,-5.4,4.34,3.064
6lu7_idABGUgen0,-5.3,19.47,16.772
6lu7_idABGUgen0,-5.2,5.061,3.41
6lu7_idABGUgen0,-5.2,22.821,18.975
6lu7_idABGUgen0,-5.2,2.201,1.77
6lu7_idABGWgen0,-6.2,0.0,0.0
6lu7_idABGWgen0,-5.9,25.443,22.046
6lu7_idABGWgen0,-5.9,2.856,1.527
6lu7_idABGWgen0,-5.9,7.661,2.721
6lu7_idABGWgen0,-5.9,7.183,2.442
6lu7_idABGWgen0,-5.6,6.794,2.084
6lu7_idABGWgen0,-5.4,7.715,3.482
6lu7_idABGWgen0,-5.4,2.066,1.798
6lu7_idABGWgen0,-5.4,34.646,30.855
6lu7_idABGXgen0,-6.4,0.0,0.0
6lu7_idABGXgen0,-6.2,42.458,38.919
6lu7_idABGXgen0,-6.2,41.948,38.396
6lu7_idABGXgen0,-6.1,42.342,38.722
6lu7_idABGXgen0,-6.1,2.591,1.737
6lu7_idABGXgen0,-5.9,2.718,2.041
